"","Time.Elapsed.Min","vial","value","sym.state"
"17355",63.5,"D5",NA,"apo"
"17356",63.75,"D5",NA,"apo"
"17357",64,"D5",NA,"apo"
"17358",64.25,"D5",NA,"apo"
"17359",64.5,"D5",NA,"apo"
"17360",64.75,"D5",NA,"apo"
"17361",65,"D5",NA,"apo"
"17362",65.25,"D5",NA,"apo"
"17363",65.5,"D5",NA,"apo"
"17364",65.75,"D5",NA,"apo"
"17365",66,"D5",NA,"apo"
"17366",66.25,"D5",NA,"apo"
"17367",66.5,"D5",NA,"apo"
"17368",66.75,"D5",NA,"apo"
"17369",67,"D5",NA,"apo"
"17370",67.25,"D5",NA,"apo"
"17371",67.5,"D5",NA,"apo"
"17372",67.75,"D5",NA,"apo"
"17373",68,"D5",NA,"apo"
"17374",68.25,"D5",NA,"apo"
"17375",68.5,"D5",NA,"apo"
"17376",68.75,"D5",NA,"apo"
"17377",69,"D5",NA,"apo"
"17378",69.25,"D5",NA,"apo"
"17379",69.5,"D5",NA,"apo"
"17380",69.75,"D5",NA,"apo"
"17381",70,"D5",NA,"apo"
"17382",70.25,"D5",NA,"apo"
"17383",70.5,"D5",NA,"apo"
"17384",70.75,"D5",NA,"apo"
"17385",71,"D5",NA,"apo"
"17386",71.25,"D5",NA,"apo"
"17387",71.5,"D5",NA,"apo"
"17388",71.75,"D5",NA,"apo"
"17389",72,"D5",NA,"apo"
"17390",72.25,"D5",NA,"apo"
"17391",72.5,"D5",NA,"apo"
"17392",72.75,"D5",NA,"apo"
"17393",73,"D5",NA,"apo"
"17394",73.25,"D5",NA,"apo"
"17395",73.5,"D5",NA,"apo"
"17396",73.75,"D5",NA,"apo"
"17397",74,"D5",NA,"apo"
"17398",74.25,"D5",NA,"apo"
"17399",74.5,"D5",NA,"apo"
"17400",74.75,"D5",NA,"apo"
"17401",75,"D5",NA,"apo"
"17402",75.25,"D5",NA,"apo"
"17403",75.5,"D5",NA,"apo"
"17404",75.75,"D5",NA,"apo"
"17405",76,"D5",NA,"apo"
"17406",76.25,"D5",NA,"apo"
"17407",76.5,"D5",NA,"apo"
"17408",76.75,"D5",NA,"apo"
"17409",77,"D5",NA,"apo"
"17410",77.25,"D5",NA,"apo"
"17411",77.5,"D5",NA,"apo"
"17412",77.75,"D5",NA,"apo"
"17413",78,"D5",NA,"apo"
"17414",78.25,"D5",NA,"apo"
"17415",78.5,"D5",NA,"apo"
"17416",78.75,"D5",NA,"apo"
"17417",79,"D5",NA,"apo"
"17418",79.25,"D5",NA,"apo"
"17419",79.5,"D5",NA,"apo"
"17420",79.75,"D5",NA,"apo"
"17421",80,"D5",NA,"apo"
"17422",80.25,"D5",NA,"apo"
"17423",80.5,"D5",NA,"apo"
"17424",80.75,"D5",NA,"apo"
"17425",81,"D5",NA,"apo"
"17426",81.25,"D5",NA,"apo"
"17427",81.5,"D5",NA,"apo"
"17428",81.75,"D5",NA,"apo"
"17429",82,"D5",NA,"apo"
"17430",82.25,"D5",NA,"apo"
"17431",82.5,"D5",NA,"apo"
"17432",82.75,"D5",NA,"apo"
"17433",83,"D5",NA,"apo"
"17434",83.25,"D5",NA,"apo"
"17435",83.5,"D5",NA,"apo"
"17436",83.75,"D5",NA,"apo"
"17437",84,"D5",NA,"apo"
"17438",84.25,"D5",NA,"apo"
"17439",84.5,"D5",NA,"apo"
"17440",84.75,"D5",NA,"apo"
"17441",85,"D5",NA,"apo"
"17442",85.25,"D5",NA,"apo"
"17443",85.5,"D5",NA,"apo"
"17444",85.75,"D5",NA,"apo"
"17445",86,"D5",NA,"apo"
"17446",86.25,"D5",NA,"apo"
"17447",86.5,"D5",NA,"apo"
"17448",86.75,"D5",NA,"apo"
"17449",87,"D5",NA,"apo"
"17450",87.25,"D5",NA,"apo"
"17451",87.5,"D5",NA,"apo"
"17452",87.75,"D5",NA,"apo"
"17453",88,"D5",NA,"apo"
"17454",88.25,"D5",NA,"apo"
"17455",88.5,"D5",NA,"apo"
"17456",88.75,"D5",NA,"apo"
"17457",89,"D5",NA,"apo"
"17458",89.25,"D5",NA,"apo"
"17459",89.5,"D5",NA,"apo"
"17460",89.75,"D5",NA,"apo"
"17461",90,"D5",NA,"apo"
"17462",90.25,"D5",NA,"apo"
"17463",90.5,"D5",NA,"apo"
"17464",90.75,"D5",NA,"apo"
"17465",91,"D5",NA,"apo"
"17466",91.25,"D5",NA,"apo"
"17467",91.5,"D5",NA,"apo"
"17468",91.75,"D5",NA,"apo"
"17469",92,"D5",NA,"apo"
"17470",92.25,"D5",NA,"apo"
"17471",92.5,"D5",NA,"apo"
"17472",92.75,"D5",NA,"apo"
"17473",93,"D5",NA,"apo"
"17474",93.25,"D5",NA,"apo"
"17475",93.5,"D5",NA,"apo"
"17476",93.75,"D5",NA,"apo"
"17477",94,"D5",NA,"apo"
"17478",94.25,"D5",NA,"apo"
"17479",94.5,"D5",NA,"apo"
"17480",94.75,"D5",NA,"apo"
"17481",95,"D5",NA,"apo"
"17482",95.25,"D5",NA,"apo"
"17483",95.5,"D5",NA,"apo"
"17484",95.75,"D5",NA,"apo"
"17485",96,"D5",NA,"apo"
"17486",96.25,"D5",NA,"apo"
"17487",96.5,"D5",NA,"apo"
"17488",96.75,"D5",NA,"apo"
"17489",97,"D5",NA,"apo"
"17490",97.25,"D5",NA,"apo"
"17491",97.5,"D5",NA,"apo"
"17492",97.75,"D5",NA,"apo"
"17493",98,"D5",NA,"apo"
"17494",98.25,"D5",NA,"apo"
"17495",98.5,"D5",NA,"apo"
"17496",98.75,"D5",NA,"apo"
"17497",99,"D5",NA,"apo"
"17498",99.25,"D5",NA,"apo"
"17499",99.5,"D5",NA,"apo"
"17500",99.75,"D5",NA,"apo"
"17501",100,"D5",NA,"apo"
"17502",100.25,"D5",NA,"apo"
"17503",100.5,"D5",NA,"apo"
"17504",100.75,"D5",NA,"apo"
"17505",101,"D5",NA,"apo"
"17506",101.25,"D5",NA,"apo"
"17507",101.5,"D5",NA,"apo"
"17508",101.75,"D5",NA,"apo"
"17509",102,"D5",NA,"apo"
"17510",102.25,"D5",NA,"apo"
"17511",102.5,"D5",NA,"apo"
"17512",102.75,"D5",NA,"apo"
"17513",103,"D5",NA,"apo"
"17514",103.25,"D5",NA,"apo"
"17515",103.5,"D5",NA,"apo"
"17516",103.75,"D5",NA,"apo"
"17517",104,"D5",NA,"apo"
"17518",104.25,"D5",NA,"apo"
"17519",104.5,"D5",NA,"apo"
"17520",104.75,"D5",NA,"apo"
"17521",105,"D5",NA,"apo"
"17522",105.25,"D5",NA,"apo"
"17523",105.5,"D5",NA,"apo"
"17524",105.75,"D5",NA,"apo"
"17525",106,"D5",NA,"apo"
"17526",106.25,"D5",NA,"apo"
"17527",106.5,"D5",NA,"apo"
"17528",106.75,"D5",NA,"apo"
"17529",107,"D5",NA,"apo"
"17530",107.25,"D5",NA,"apo"
"17531",107.5,"D5",NA,"apo"
"17532",107.75,"D5",NA,"apo"
"17533",108,"D5",NA,"apo"
"17534",108.25,"D5",NA,"apo"
"17535",108.5,"D5",NA,"apo"
"17536",108.75,"D5",NA,"apo"
"17537",109,"D5",NA,"apo"
"17538",109.25,"D5",NA,"apo"
"17539",109.5,"D5",NA,"apo"
"17540",109.75,"D5",NA,"apo"
"17541",110,"D5",NA,"apo"
"17542",110.25,"D5",NA,"apo"
"17543",110.5,"D5",NA,"apo"
"17544",110.75,"D5",NA,"apo"
"17545",111,"D5",NA,"apo"
"17546",111.25,"D5",NA,"apo"
"17547",111.5,"D5",NA,"apo"
"17548",111.75,"D5",NA,"apo"
"17549",112,"D5",NA,"apo"
"17550",112.25,"D5",NA,"apo"
"17551",112.5,"D5",NA,"apo"
"17552",112.75,"D5",NA,"apo"
"17553",113,"D5",NA,"apo"
"17554",113.25,"D5",NA,"apo"
"17555",113.5,"D5",NA,"apo"
"17556",113.75,"D5",NA,"apo"
"17557",114,"D5",NA,"apo"
"17558",114.25,"D5",NA,"apo"
"17559",114.5,"D5",NA,"apo"
"17560",114.75,"D5",NA,"apo"
"17561",115,"D5",NA,"apo"
"17562",115.25,"D5",NA,"apo"
"17563",115.5,"D5",NA,"apo"
"17564",115.75,"D5",NA,"apo"
"17565",116,"D5",NA,"apo"
"17566",116.25,"D5",NA,"apo"
"17567",116.5,"D5",NA,"apo"
"17568",116.75,"D5",NA,"apo"
"17569",117,"D5",NA,"apo"
"17570",117.25,"D5",NA,"apo"
"17571",117.5,"D5",NA,"apo"
"17572",117.75,"D5",NA,"apo"
"17573",118,"D5",NA,"apo"
"17574",118.25,"D5",NA,"apo"
"17575",118.5,"D5",NA,"apo"
"17576",118.75,"D5",NA,"apo"
"17577",119,"D5",NA,"apo"
"17578",119.25,"D5",NA,"apo"
"17579",119.5,"D5",NA,"apo"
"17580",119.75,"D5",NA,"apo"
"17581",120,"D5",NA,"apo"
"17582",120.25,"D5",NA,"apo"
"17583",120.5,"D5",NA,"apo"
"17584",120.75,"D5",NA,"apo"
"17585",121,"D5",NA,"apo"
"17586",121.25,"D5",NA,"apo"
"17587",121.5,"D5",NA,"apo"
"17588",121.75,"D5",NA,"apo"
"17589",122,"D5",NA,"apo"
"17590",122.25,"D5",NA,"apo"
"17591",122.5,"D5",NA,"apo"
"17592",122.75,"D5",NA,"apo"
"17593",123,"D5",NA,"apo"
"17594",123.25,"D5",NA,"apo"
"17595",123.5,"D5",NA,"apo"
"17596",123.75,"D5",NA,"apo"
"17597",124,"D5",NA,"apo"
"17598",124.25,"D5",NA,"apo"
"17599",124.5,"D5",NA,"apo"
"17600",124.75,"D5",NA,"apo"
"17601",125,"D5",NA,"apo"
"17602",125.25,"D5",NA,"apo"
"17603",125.5,"D5",NA,"apo"
"17604",125.75,"D5",NA,"apo"
"17605",126,"D5",NA,"apo"
"17606",126.25,"D5",NA,"apo"
"17607",126.5,"D5",NA,"apo"
"17608",126.75,"D5",NA,"apo"
"17609",127,"D5",NA,"apo"
"17610",127.25,"D5",NA,"apo"
"17611",127.5,"D5",NA,"apo"
"17612",127.75,"D5",NA,"apo"
"17613",128,"D5",NA,"apo"
"17614",128.25,"D5",NA,"apo"
"17615",128.5,"D5",NA,"apo"
"17616",128.75,"D5",NA,"apo"
"17617",129,"D5",NA,"apo"
"17618",129.25,"D5",NA,"apo"
"17619",129.5,"D5",NA,"apo"
"17620",129.75,"D5",NA,"apo"
"17621",130,"D5",NA,"apo"
"17622",130.25,"D5",NA,"apo"
"17623",130.5,"D5",NA,"apo"
"17624",130.75,"D5",NA,"apo"
"17625",131,"D5",NA,"apo"
"17626",131.25,"D5",NA,"apo"
"17627",131.5,"D5",NA,"apo"
"17628",131.75,"D5",NA,"apo"
"17629",132,"D5",NA,"apo"
"17630",132.25,"D5",NA,"apo"
"17631",132.5,"D5",NA,"apo"
"17632",132.75,"D5",NA,"apo"
"17633",133,"D5",NA,"apo"
"17634",133.25,"D5",NA,"apo"
"17635",133.5,"D5",NA,"apo"
"17636",133.75,"D5",NA,"apo"
"17637",134,"D5",NA,"apo"
"17638",134.25,"D5",NA,"apo"
"17639",134.5,"D5",NA,"apo"
"17640",134.75,"D5",NA,"apo"
"17641",135,"D5",NA,"apo"
"17642",135.25,"D5",NA,"apo"
"17643",135.5,"D5",NA,"apo"
"17644",135.75,"D5",NA,"apo"
"17645",136,"D5",NA,"apo"
"17646",136.25,"D5",NA,"apo"
"17647",136.5,"D5",NA,"apo"
"17648",136.75,"D5",NA,"apo"
"17649",137,"D5",NA,"apo"
"17650",137.25,"D5",NA,"apo"
"17651",137.5,"D5",NA,"apo"
"17652",137.75,"D5",NA,"apo"
"17653",138,"D5",NA,"apo"
"17654",138.25,"D5",NA,"apo"
"17655",138.5,"D5",NA,"apo"
"17656",138.75,"D5",NA,"apo"
"17657",139,"D5",NA,"apo"
"17658",139.25,"D5",NA,"apo"
"17659",139.5,"D5",NA,"apo"
"17660",139.75,"D5",NA,"apo"
"17661",140,"D5",NA,"apo"
"17662",140.25,"D5",NA,"apo"
"17663",140.5,"D5",NA,"apo"
"17664",140.75,"D5",NA,"apo"
"17665",141,"D5",NA,"apo"
"17666",141.25,"D5",NA,"apo"
"17667",141.5,"D5",NA,"apo"
"17668",141.75,"D5",NA,"apo"
"17669",142,"D5",NA,"apo"
"17670",142.25,"D5",NA,"apo"
"17671",142.5,"D5",NA,"apo"
"17672",142.75,"D5",NA,"apo"
"17673",143,"D5",NA,"apo"
"17674",143.25,"D5",NA,"apo"
"17675",143.5,"D5",NA,"apo"
"17676",143.75,"D5",NA,"apo"
"17677",144,"D5",NA,"apo"
"17678",144.25,"D5",NA,"apo"
"17679",144.5,"D5",NA,"apo"
"17680",144.75,"D5",NA,"apo"
"17681",145,"D5",NA,"apo"
"17682",145.25,"D5",NA,"apo"
"17683",145.5,"D5",NA,"apo"
"17684",145.75,"D5",NA,"apo"
"17685",146,"D5",NA,"apo"
"17686",146.25,"D5",NA,"apo"
"17687",146.5,"D5",NA,"apo"
"17688",146.75,"D5",NA,"apo"
"17689",147,"D5",NA,"apo"
"17690",147.25,"D5",NA,"apo"
"17691",147.5,"D5",NA,"apo"
"17692",147.75,"D5",NA,"apo"
"17693",148,"D5",NA,"apo"
"17694",148.25,"D5",NA,"apo"
"17695",148.5,"D5",NA,"apo"
"17696",148.75,"D5",NA,"apo"
"17697",149,"D5",NA,"apo"
"17698",149.25,"D5",NA,"apo"
"17699",149.5,"D5",NA,"apo"
"17700",149.75,"D5",NA,"apo"
"17701",150,"D5",NA,"apo"
"17702",150.25,"D5",NA,"apo"
"17703",150.5,"D5",NA,"apo"
"17704",150.75,"D5",NA,"apo"
"17705",151,"D5",NA,"apo"
"17706",151.25,"D5",NA,"apo"
"17707",151.5,"D5",NA,"apo"
"17708",151.75,"D5",NA,"apo"
"17709",152,"D5",NA,"apo"
"17710",152.25,"D5",NA,"apo"
"17711",152.5,"D5",NA,"apo"
"17712",152.75,"D5",NA,"apo"
"17713",153,"D5",NA,"apo"
"17714",153.25,"D5",NA,"apo"
"17715",153.5,"D5",NA,"apo"
"17716",153.75,"D5",NA,"apo"
"17717",154,"D5",NA,"apo"
"17718",154.25,"D5",NA,"apo"
"17719",154.5,"D5",NA,"apo"
"17720",154.75,"D5",NA,"apo"
"17721",155,"D5",NA,"apo"
"17722",155.25,"D5",NA,"apo"
"17723",155.5,"D5",NA,"apo"
"17724",155.75,"D5",NA,"apo"
"17725",156,"D5",NA,"apo"
"17726",156.25,"D5",NA,"apo"
"17727",156.5,"D5",NA,"apo"
"17728",156.75,"D5",NA,"apo"
"17729",157,"D5",NA,"apo"
"17730",157.25,"D5",NA,"apo"
"17731",157.5,"D5",NA,"apo"
"17732",157.75,"D5",NA,"apo"
"17733",158,"D5",NA,"apo"
"17734",158.25,"D5",NA,"apo"
"17735",158.5,"D5",NA,"apo"
"17736",158.75,"D5",NA,"apo"
"17737",159,"D5",NA,"apo"
"17738",159.25,"D5",NA,"apo"
"17739",159.5,"D5",NA,"apo"
"17740",159.75,"D5",NA,"apo"
"17741",160,"D5",NA,"apo"
"17742",160.25,"D5",NA,"apo"
"17743",160.5,"D5",NA,"apo"
"17744",160.75,"D5",NA,"apo"
"17745",161,"D5",NA,"apo"
"17746",161.25,"D5",NA,"apo"
"17747",161.5,"D5",NA,"apo"
"17748",161.75,"D5",NA,"apo"
"17749",162,"D5",NA,"apo"
"17750",162.25,"D5",NA,"apo"
"17751",162.5,"D5",NA,"apo"
"17752",162.75,"D5",NA,"apo"
"17753",163,"D5",NA,"apo"
"17754",163.25,"D5",NA,"apo"
"17755",163.5,"D5",NA,"apo"
"17756",163.75,"D5",NA,"apo"
"17757",164,"D5",NA,"apo"
"17758",164.25,"D5",NA,"apo"
"17759",164.5,"D5",NA,"apo"
"17760",164.75,"D5",NA,"apo"
"17761",165,"D5",NA,"apo"
"17762",165.25,"D5",NA,"apo"
"17763",165.5,"D5",NA,"apo"
"17764",165.75,"D5",NA,"apo"
"17765",166,"D5",NA,"apo"
"17766",166.25,"D5",NA,"apo"
"17767",166.5,"D5",NA,"apo"
"17768",166.75,"D5",NA,"apo"
"17769",167,"D5",NA,"apo"
"17770",167.25,"D5",NA,"apo"
"17771",167.5,"D5",NA,"apo"
"17772",167.75,"D5",NA,"apo"
"17773",168,"D5",NA,"apo"
"17774",168.25,"D5",NA,"apo"
"17775",168.5,"D5",NA,"apo"
"17776",168.75,"D5",NA,"apo"
"17777",169,"D5",NA,"apo"
"17778",169.25,"D5",NA,"apo"
"17779",169.5,"D5",NA,"apo"
"17780",169.75,"D5",NA,"apo"
"17781",170,"D5",NA,"apo"
"17782",170.25,"D5",NA,"apo"
"17783",170.5,"D5",NA,"apo"
"17784",170.75,"D5",NA,"apo"
"17785",171,"D5",NA,"apo"
"17786",171.25,"D5",NA,"apo"
"17787",171.5,"D5",NA,"apo"
"17788",171.75,"D5",NA,"apo"
"17789",172,"D5",NA,"apo"
"17790",172.25,"D5",NA,"apo"
"17791",172.5,"D5",NA,"apo"
"17792",172.75,"D5",NA,"apo"
"17793",173,"D5",NA,"apo"
"17794",173.25,"D5",NA,"apo"
"17795",173.5,"D5",NA,"apo"
"17796",173.75,"D5",NA,"apo"
"17797",174,"D5",NA,"apo"
"17798",174.25,"D5",NA,"apo"
"17799",174.5,"D5",NA,"apo"
"17800",174.75,"D5",NA,"apo"
"17801",175,"D5",NA,"apo"
"17802",175.25,"D5",NA,"apo"
"17803",175.5,"D5",NA,"apo"
"17804",175.75,"D5",NA,"apo"
"17805",176,"D5",NA,"apo"
"17806",176.25,"D5",NA,"apo"
"17807",176.5,"D5",NA,"apo"
"17808",176.75,"D5",NA,"apo"
"17809",177,"D5",NA,"apo"
"17810",177.25,"D5",NA,"apo"
"17811",177.5,"D5",NA,"apo"
"17812",177.75,"D5",NA,"apo"
"17813",178,"D5",NA,"apo"
"17814",178.25,"D5",NA,"apo"
"17815",178.5,"D5",NA,"apo"
"17816",178.75,"D5",NA,"apo"
"17817",179,"D5",NA,"apo"
"17818",179.25,"D5",NA,"apo"
"17819",179.5,"D5",NA,"apo"
"17820",179.75,"D5",NA,"apo"
"17821",180,"D5",NA,"apo"
"17822",180.25,"D5",NA,"apo"
"17823",180.5,"D5",NA,"apo"
"17824",180.75,"D5",NA,"apo"
"17825",181,"D5",NA,"apo"
"17826",181.25,"D5",NA,"apo"
"17827",181.5,"D5",NA,"apo"
"17828",181.75,"D5",NA,"apo"
"17829",182,"D5",NA,"apo"
"17830",182.25,"D5",NA,"apo"
"17831",182.5,"D5",NA,"apo"
"17832",182.75,"D5",NA,"apo"
"17833",183,"D5",NA,"apo"
"17834",183.25,"D5",NA,"apo"
"17835",183.5,"D5",NA,"apo"
"17836",183.75,"D5",NA,"apo"
"17837",184,"D5",NA,"apo"
"17838",184.25,"D5",NA,"apo"
"17839",184.5,"D5",NA,"apo"
"17840",184.75,"D5",NA,"apo"
"17841",185,"D5",NA,"apo"
"17842",185.25,"D5",NA,"apo"
"17843",185.5,"D5",NA,"apo"
"17844",185.75,"D5",NA,"apo"
"17845",186,"D5",NA,"apo"
"17846",186.25,"D5",NA,"apo"
"17847",186.5,"D5",NA,"apo"
"17848",186.75,"D5",NA,"apo"
"17849",187,"D5",NA,"apo"
"17850",187.25,"D5",NA,"apo"
"17851",187.5,"D5",NA,"apo"
"17852",187.75,"D5",NA,"apo"
"17853",188,"D5",NA,"apo"
"17854",188.25,"D5",NA,"apo"
"17855",188.5,"D5",NA,"apo"
"17856",188.75,"D5",NA,"apo"
"17857",189,"D5",NA,"apo"
"17858",189.25,"D5",NA,"apo"
"17859",189.5,"D5",NA,"apo"
"17860",189.75,"D5",NA,"apo"
"17861",190,"D5",NA,"apo"
"17862",190.25,"D5",NA,"apo"
"17863",190.5,"D5",NA,"apo"
"17864",190.75,"D5",NA,"apo"
"17865",191,"D5",NA,"apo"
"17866",191.25,"D5",NA,"apo"
"17867",191.5,"D5",NA,"apo"
"17868",191.75,"D5",NA,"apo"
"17869",192,"D5",NA,"apo"
"17870",192.25,"D5",NA,"apo"
"17871",192.5,"D5",NA,"apo"
"17872",192.75,"D5",NA,"apo"
"17873",193,"D5",NA,"apo"
"17874",193.25,"D5",NA,"apo"
"17875",193.5,"D5",NA,"apo"
"17876",193.75,"D5",NA,"apo"
"17877",194,"D5",NA,"apo"
"17878",194.25,"D5",NA,"apo"
"17879",194.5,"D5",NA,"apo"
"17880",194.75,"D5",NA,"apo"
"17881",195,"D5",NA,"apo"
"17882",195.25,"D5",NA,"apo"
"17883",195.5,"D5",NA,"apo"
"17884",195.75,"D5",NA,"apo"
"17885",196,"D5",NA,"apo"
"17886",196.25,"D5",NA,"apo"
"17887",196.5,"D5",NA,"apo"
"17888",196.75,"D5",NA,"apo"
"17889",197,"D5",NA,"apo"
"17890",197.25,"D5",NA,"apo"
"17891",197.5,"D5",NA,"apo"
"17892",197.75,"D5",NA,"apo"
"17893",198,"D5",NA,"apo"
"17894",198.25,"D5",NA,"apo"
"17895",198.5,"D5",NA,"apo"
"17896",198.75,"D5",NA,"apo"
"17897",199,"D5",NA,"apo"
"17898",199.25,"D5",NA,"apo"
"17899",199.5,"D5",NA,"apo"
"17900",199.75,"D5",NA,"apo"
"17901",200,"D5",NA,"apo"
"17902",200.25,"D5",NA,"apo"
"17903",200.5,"D5",NA,"apo"
"17904",200.75,"D5",NA,"apo"
"17905",201,"D5",NA,"apo"
"17906",201.25,"D5",NA,"apo"
"17907",201.5,"D5",NA,"apo"
"17908",201.75,"D5",NA,"apo"
"17909",202,"D5",NA,"apo"
"17910",202.25,"D5",NA,"apo"
"17911",202.5,"D5",NA,"apo"
"17912",202.75,"D5",NA,"apo"
"17913",203,"D5",NA,"apo"
"17914",203.25,"D5",NA,"apo"
"17915",203.5,"D5",NA,"apo"
"17916",203.75,"D5",NA,"apo"
"17917",204,"D5",NA,"apo"
"17918",204.25,"D5",NA,"apo"
"17919",204.5,"D5",NA,"apo"
"17920",204.75,"D5",NA,"apo"
"17921",205,"D5",NA,"apo"
"17922",205.25,"D5",NA,"apo"
"17923",205.5,"D5",NA,"apo"
"17924",205.75,"D5",NA,"apo"
"17925",206,"D5",NA,"apo"
"17926",206.25,"D5",NA,"apo"
"17927",206.5,"D5",NA,"apo"
"17928",206.75,"D5",NA,"apo"
"17929",207,"D5",NA,"apo"
"17930",207.25,"D5",NA,"apo"
"17931",207.5,"D5",NA,"apo"
"17932",207.75,"D5",NA,"apo"
"17933",208,"D5",NA,"apo"
"17934",208.25,"D5",NA,"apo"
"17935",208.5,"D5",NA,"apo"
"17936",208.75,"D5",NA,"apo"
"17937",209,"D5",NA,"apo"
"17938",209.25,"D5",NA,"apo"
"17939",209.5,"D5",NA,"apo"
"17940",209.75,"D5",NA,"apo"
"17941",210,"D5",NA,"apo"
"17942",210.25,"D5",NA,"apo"
"17943",210.5,"D5",NA,"apo"
"17944",210.75,"D5",NA,"apo"
"17945",211,"D5",NA,"apo"
"17946",211.25,"D5",NA,"apo"
"17947",211.5,"D5",NA,"apo"
"17948",211.75,"D5",NA,"apo"
"17949",212,"D5",NA,"apo"
"17950",212.25,"D5",NA,"apo"
"17951",212.5,"D5",NA,"apo"
"17952",212.75,"D5",NA,"apo"
"17953",213,"D5",NA,"apo"
"17954",213.25,"D5",NA,"apo"
"17955",213.5,"D5",NA,"apo"
"17956",213.75,"D5",NA,"apo"
"17957",214,"D5",NA,"apo"
"17958",214.25,"D5",NA,"apo"
"17959",214.5,"D5",NA,"apo"
"17960",214.75,"D5",NA,"apo"
"17961",215,"D5",NA,"apo"
"17962",215.25,"D5",NA,"apo"
"17963",215.5,"D5",NA,"apo"
"17964",215.75,"D5",NA,"apo"
"17965",216,"D5",NA,"apo"
"17966",216.25,"D5",NA,"apo"
"17967",216.5,"D5",NA,"apo"
"17968",216.75,"D5",NA,"apo"
"17969",217,"D5",NA,"apo"
"17970",217.25,"D5",NA,"apo"
"17971",217.5,"D5",NA,"apo"
"17972",217.75,"D5",NA,"apo"
"17973",218,"D5",NA,"apo"
"17974",218.25,"D5",NA,"apo"
"17975",218.5,"D5",NA,"apo"
"17976",218.75,"D5",NA,"apo"
"17977",219,"D5",NA,"apo"
"17978",219.25,"D5",NA,"apo"
"17979",219.5,"D5",NA,"apo"
"17980",219.75,"D5",NA,"apo"
"17981",220,"D5",NA,"apo"
"17982",220.25,"D5",NA,"apo"
"17983",220.5,"D5",NA,"apo"
"17984",220.75,"D5",NA,"apo"
"17985",221,"D5",NA,"apo"
"17986",221.25,"D5",NA,"apo"
"17987",221.5,"D5",NA,"apo"
"17988",221.75,"D5",NA,"apo"
"17989",222,"D5",NA,"apo"
"17990",222.25,"D5",NA,"apo"
"17991",222.5,"D5",NA,"apo"
"17992",222.75,"D5",NA,"apo"
"17993",223,"D5",NA,"apo"
"17994",223.25,"D5",NA,"apo"
"17995",223.5,"D5",NA,"apo"
"17996",223.75,"D5",NA,"apo"
"17997",224,"D5",NA,"apo"
"17998",224.25,"D5",NA,"apo"
"17999",224.5,"D5",NA,"apo"
"18000",224.75,"D5",NA,"apo"
"18001",225,"D5",NA,"apo"
"18002",225.25,"D5",NA,"apo"
"18003",225.5,"D5",NA,"apo"
"18004",225.75,"D5",NA,"apo"
"18005",226,"D5",NA,"apo"
"18006",226.25,"D5",NA,"apo"
"18007",226.5,"D5",NA,"apo"
"18008",226.75,"D5",NA,"apo"
"18009",227,"D5",NA,"apo"
"18010",227.25,"D5",NA,"apo"
"18011",227.5,"D5",NA,"apo"
"18012",227.75,"D5",NA,"apo"
"18013",228,"D5",NA,"apo"
"18014",228.25,"D5",NA,"apo"
"18015",228.5,"D5",NA,"apo"
"18016",228.75,"D5",NA,"apo"
"18017",229,"D5",NA,"apo"
"18018",229.25,"D5",NA,"apo"
"18019",229.5,"D5",NA,"apo"
"18020",229.75,"D5",NA,"apo"
"18021",230,"D5",NA,"apo"
"18022",230.25,"D5",NA,"apo"
"18023",230.5,"D5",NA,"apo"
"18024",230.75,"D5",NA,"apo"
"18025",231,"D5",NA,"apo"
"18026",231.25,"D5",NA,"apo"
"18027",231.5,"D5",NA,"apo"
"18028",231.75,"D5",NA,"apo"
"18029",232,"D5",NA,"apo"
"18030",232.25,"D5",NA,"apo"
"18031",232.5,"D5",NA,"apo"
"18032",232.75,"D5",NA,"apo"
"18033",233,"D5",NA,"apo"
"18034",233.25,"D5",NA,"apo"
"18035",233.5,"D5",NA,"apo"
"18036",233.75,"D5",NA,"apo"
"18037",234,"D5",NA,"apo"
"18038",234.25,"D5",NA,"apo"
"18039",234.5,"D5",NA,"apo"
"18040",234.75,"D5",NA,"apo"
"18041",235,"D5",NA,"apo"
"18042",235.25,"D5",NA,"apo"
"18043",235.5,"D5",NA,"apo"
"18044",235.75,"D5",NA,"apo"
"18045",236,"D5",NA,"apo"
"18046",236.25,"D5",NA,"apo"
"18047",236.5,"D5",NA,"apo"
"18048",236.75,"D5",NA,"apo"
"18049",237,"D5",NA,"apo"
"18050",237.25,"D5",NA,"apo"
"18051",0,"D6",80.1938743455497,"apo"
"18052",0.25,"D6",80.8138743455497,"apo"
"18053",0.5,"D6",80.8138743455497,"apo"
"18054",0.75,"D6",79.5638743455497,"apo"
"18055",1,"D6",79.7238743455497,"apo"
"18056",1.25,"D6",78.3238743455497,"apo"
"18057",1.5,"D6",78.4738743455497,"apo"
"18058",1.75,"D6",77.8538743455497,"apo"
"18059",2,"D6",77.3838743455497,"apo"
"18060",2.25,"D6",76.9238743455497,"apo"
"18061",2.5,"D6",77.2338743455497,"apo"
"18062",2.75,"D6",75.6838743455497,"apo"
"18063",3,"D6",75.8438743455497,"apo"
"18064",3.25,"D6",75.2238743455497,"apo"
"18065",3.5,"D6",74.7638743455497,"apo"
"18066",3.75,"D6",74.4538743455497,"apo"
